[decomp/ida_decompiled.c:4617]: (error) Array 's[99]' accessed at index 99, which is out of bounds.
[decomp/ida_decompiled.c:31455]: (error) Uninitialized variable: v8
[decomp/ida_decompiled.c:31456]: (error) Uninitialized variable: v9
[decomp/ida_decompiled.c:31457]: (error) Uninitialized variable: v10
[decomp/ida_decompiled.c:31458]: (error) Uninitialized variable: v11
[decomp/ida_decompiled.c:31459]: (error) Uninitialized variable: v12
[decomp/ida_decompiled.c:31460]: (error) Uninitialized variable: v13
[decomp/ida_decompiled.c:31461]: (error) Uninitialized variable: v14
[decomp/ida_decompiled.c:31462]: (error) Uninitialized variable: v15
[decomp/ida_decompiled.c:31450]: (error) Uninitialized variable: v19
[decomp/ida_decompiled.c:31451]: (error) Uninitialized variable: v19
[decomp/ida_decompiled.c:31464]: (error) Uninitialized variable: v19
[decomp/ida_decompiled.c:31465]: (error) Uninitialized variable: v19
[decomp/ida_decompiled.c:31744]: (error) Uninitialized variable: v3
[decomp/ida_decompiled.c:31745]: (error) Uninitialized variable: v4
[decomp/ida_decompiled.c:31746]: (error) Uninitialized variable: v5
[decomp/ida_decompiled.c:31747]: (error) Uninitialized variable: v6
[decomp/ida_decompiled.c:31748]: (error) Uninitialized variable: v7
[decomp/ida_decompiled.c:31749]: (error) Uninitialized variable: v8
[decomp/ida_decompiled.c:31750]: (error) Uninitialized variable: v9
[decomp/ida_decompiled.c:31751]: (error) Uninitialized variable: v10
[decomp/ida_decompiled.c:31752]: (error) Uninitialized variable: v11
[decomp/ida_decompiled.c:31753]: (error) Uninitialized variable: v12
[decomp/ida_decompiled.c:31754]: (error) Uninitialized variable: v13
[decomp/ida_decompiled.c:31780]: (error) Uninitialized variable: v3
[decomp/ida_decompiled.c:31781]: (error) Uninitialized variable: v4
[decomp/ida_decompiled.c:31782]: (error) Uninitialized variable: v5
[decomp/ida_decompiled.c:31783]: (error) Uninitialized variable: v6
[decomp/ida_decompiled.c:31784]: (error) Uninitialized variable: v7
[decomp/ida_decompiled.c:31785]: (error) Uninitialized variable: v8
[decomp/ida_decompiled.c:31786]: (error) Uninitialized variable: v9
[decomp/ida_decompiled.c:31787]: (error) Uninitialized variable: v10
[decomp/ida_decompiled.c:31788]: (error) Uninitialized variable: v11
[decomp/ida_decompiled.c:31789]: (error) Uninitialized variable: v12
[decomp/ida_decompiled.c:31790]: (error) Uninitialized variable: v13
[decomp/ida_decompiled.c:31926]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:31927]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:31928]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:31988]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:31989]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:31990]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:32105]: (error) Uninitialized variable: v6
[decomp/ida_decompiled.c:32106]: (error) Uninitialized variable: v7
[decomp/ida_decompiled.c:32107]: (error) Uninitialized variable: v8
[decomp/ida_decompiled.c:32108]: (error) Uninitialized variable: v9
[decomp/ida_decompiled.c:32109]: (error) Uninitialized variable: v10
[decomp/ida_decompiled.c:32110]: (error) Uninitialized variable: v11
[decomp/ida_decompiled.c:32111]: (error) Uninitialized variable: v12
[decomp/ida_decompiled.c:32112]: (error) Uninitialized variable: v13
[decomp/ida_decompiled.c:32113]: (error) Uninitialized variable: v14
[decomp/ida_decompiled.c:32114]: (error) Uninitialized variable: v15
[decomp/ida_decompiled.c:32154]: (error) Uninitialized variable: v6
[decomp/ida_decompiled.c:32155]: (error) Uninitialized variable: v7
[decomp/ida_decompiled.c:32156]: (error) Uninitialized variable: v8
[decomp/ida_decompiled.c:32157]: (error) Uninitialized variable: v9
[decomp/ida_decompiled.c:32158]: (error) Uninitialized variable: v10
[decomp/ida_decompiled.c:32159]: (error) Uninitialized variable: v11
[decomp/ida_decompiled.c:32160]: (error) Uninitialized variable: v12
[decomp/ida_decompiled.c:32161]: (error) Uninitialized variable: v13
[decomp/ida_decompiled.c:32162]: (error) Uninitialized variable: v14
[decomp/ida_decompiled.c:32163]: (error) Uninitialized variable: v15
[decomp/ida_decompiled.c:32416]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:32417]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:32460]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:32461]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:32580]: (error) Uninitialized variable: v8
[decomp/ida_decompiled.c:32581]: (error) Uninitialized variable: v8
[decomp/ida_decompiled.c:32790]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:32791]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:32850]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:32851]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:33101]: (error) Uninitialized variable: v8
[decomp/ida_decompiled.c:33102]: (error) Uninitialized variable: v8
[decomp/ida_decompiled.c:33161]: (error) Uninitialized variable: v8
[decomp/ida_decompiled.c:33162]: (error) Uninitialized variable: v8
[decomp/ida_decompiled.c:33379]: (error) Uninitialized variable: v3
[decomp/ida_decompiled.c:33380]: (error) Uninitialized variable: v4
[decomp/ida_decompiled.c:33381]: (error) Uninitialized variable: v5
[decomp/ida_decompiled.c:33382]: (error) Uninitialized variable: v6
[decomp/ida_decompiled.c:33383]: (error) Uninitialized variable: v7
[decomp/ida_decompiled.c:33384]: (error) Uninitialized variable: v8
[decomp/ida_decompiled.c:33385]: (error) Uninitialized variable: v9
[decomp/ida_decompiled.c:33386]: (error) Uninitialized variable: v10
[decomp/ida_decompiled.c:33387]: (error) Uninitialized variable: v11
[decomp/ida_decompiled.c:33388]: (error) Uninitialized variable: v12
[decomp/ida_decompiled.c:33389]: (error) Uninitialized variable: v13
[decomp/ida_decompiled.c:33440]: (error) Uninitialized variable: v3
[decomp/ida_decompiled.c:33441]: (error) Uninitialized variable: v4
[decomp/ida_decompiled.c:33442]: (error) Uninitialized variable: v5
[decomp/ida_decompiled.c:33443]: (error) Uninitialized variable: v6
[decomp/ida_decompiled.c:33444]: (error) Uninitialized variable: v7
[decomp/ida_decompiled.c:33445]: (error) Uninitialized variable: v8
[decomp/ida_decompiled.c:33446]: (error) Uninitialized variable: v9
[decomp/ida_decompiled.c:33447]: (error) Uninitialized variable: v10
[decomp/ida_decompiled.c:33448]: (error) Uninitialized variable: v11
[decomp/ida_decompiled.c:33449]: (error) Uninitialized variable: v12
[decomp/ida_decompiled.c:33450]: (error) Uninitialized variable: v13
[decomp/ida_decompiled.c:33609]: (error) Uninitialized variable: v6
[decomp/ida_decompiled.c:33610]: (error) Uninitialized variable: v7
[decomp/ida_decompiled.c:33611]: (error) Uninitialized variable: v8
[decomp/ida_decompiled.c:33612]: (error) Uninitialized variable: v9
[decomp/ida_decompiled.c:33613]: (error) Uninitialized variable: v10
[decomp/ida_decompiled.c:33614]: (error) Uninitialized variable: v11
[decomp/ida_decompiled.c:33615]: (error) Uninitialized variable: v12
[decomp/ida_decompiled.c:33616]: (error) Uninitialized variable: v13
[decomp/ida_decompiled.c:33617]: (error) Uninitialized variable: v14
[decomp/ida_decompiled.c:33618]: (error) Uninitialized variable: v15
[decomp/ida_decompiled.c:33658]: (error) Uninitialized variable: v6
[decomp/ida_decompiled.c:33659]: (error) Uninitialized variable: v7
[decomp/ida_decompiled.c:33660]: (error) Uninitialized variable: v8
[decomp/ida_decompiled.c:33661]: (error) Uninitialized variable: v9
[decomp/ida_decompiled.c:33662]: (error) Uninitialized variable: v10
[decomp/ida_decompiled.c:33663]: (error) Uninitialized variable: v11
[decomp/ida_decompiled.c:33664]: (error) Uninitialized variable: v12
[decomp/ida_decompiled.c:33665]: (error) Uninitialized variable: v13
[decomp/ida_decompiled.c:33666]: (error) Uninitialized variable: v14
[decomp/ida_decompiled.c:33667]: (error) Uninitialized variable: v15
[decomp/ida_decompiled.c:33707]: (error) Uninitialized variable: v6
[decomp/ida_decompiled.c:33708]: (error) Uninitialized variable: v7
[decomp/ida_decompiled.c:33709]: (error) Uninitialized variable: v8
[decomp/ida_decompiled.c:33710]: (error) Uninitialized variable: v9
[decomp/ida_decompiled.c:33711]: (error) Uninitialized variable: v10
[decomp/ida_decompiled.c:33712]: (error) Uninitialized variable: v11
[decomp/ida_decompiled.c:33713]: (error) Uninitialized variable: v12
[decomp/ida_decompiled.c:33714]: (error) Uninitialized variable: v13
[decomp/ida_decompiled.c:33715]: (error) Uninitialized variable: v14
[decomp/ida_decompiled.c:33716]: (error) Uninitialized variable: v15
[decomp/ida_decompiled.c:33798]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:33799]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:33842]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:33843]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:34134]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:34135]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:34136]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:34180]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:34181]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:34182]: (error) Uninitialized variable: dest
[decomp/ida_decompiled.c:34466]: (error) Uninitialized variable: result
[decomp/ida_decompiled.c:34476]: (error) Uninitialized variable: result
[decomp/ida_decompiled.c:5851]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:5852]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:5853]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:5854]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:5855]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:5856]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:5857]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:5858]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:5859]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:5860]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:5861]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:5862]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6088]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6089]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6090]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6091]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6092]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6093]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6094]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6095]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6096]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6097]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6098]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6099]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6198]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6199]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6200]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6201]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6202]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6203]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6204]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6205]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6206]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6207]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6208]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6209]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:6369]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6370]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6371]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6372]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6373]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6374]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6375]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6376]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6377]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6378]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6379]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6380]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6465]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6466]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6467]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6468]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6469]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6470]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6471]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6472]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6473]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6474]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6475]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:6476]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8266]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8267]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8268]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8269]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8270]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8271]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8272]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8273]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8274]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8275]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8276]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8277]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8362]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8363]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8364]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8365]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8366]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8367]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8368]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8369]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8370]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8371]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8372]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:8373]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:10399]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10400]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10401]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10402]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10403]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10404]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10405]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10406]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10407]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10408]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10409]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10410]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10509]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10510]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10511]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10512]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10513]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10514]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10515]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10516]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10517]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10518]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10519]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:10520]: (error) Uninitialized variable: v2
[decomp/ida_decompiled.c:11154]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:11155]: (error) Uninitialized variable: v0
[decomp/ida_decompiled.c:11156]: (error) Uninitialized variable: v0
